,county,year,hpi,nhpi
49766,25003,2013,172.65965517241378,0.9779449733508299
49767,25003,2014,179.84913043478264,1.0186661898205538
49768,25003,2015,173.05689655172418,0.9801949501025825
49769,25003,2016,171.39206896551727,0.9707653600353426
49770,25003,2017,182.81809523809525,1.0354824182704239
49771,25003,2018,207.04888888888888,1.1727257298444693
49772,25001,1984,100.0,0.3898449716496072
49773,25001,1985,101.64470588235294,0.39625677483038546
49774,25001,1986,110.0615909090909,0.42906957787665206
49775,25001,1987,125.14590909090911,0.48787503381609787
49776,25001,1988,129.02488888888888,0.502997041509826
49777,25001,1989,126.58127659574471,0.49347074185839185
49778,25001,1990,120.69468085106381,0.4705221443464136
49779,25001,1991,111.03387755102044,0.4328599884602352
49780,25001,1992,108.84923076923079,0.4243432528331233
49781,25001,1993,106.67811320754718,0.4158792601902982
49782,25001,1994,105.96452830188677,0.4130973853171305
49783,25001,1995,109.15849056603774,0.425548886600309
49784,25001,1996,112.12226415094335,0.4371030088921428
49785,25001,1997,117.37622641509435,0.45758531659130336
49786,25001,1998,124.1215094339623,0.48388146326389486
49787,25001,1999,137.86301886792452,0.537452046820953
49788,25001,2000,167.16846153846151,0.6516978414916998
49789,25001,2001,189.1015094339623,0.7372027258418096
49790,25001,2002,214.35169811320748,0.8356393167398853
49791,25001,2003,235.36833333333337,0.9175716123554865
49792,25001,2004,270.90388888888896,1.0561051888365727
49793,25001,2005,301.051111111111,1.1736326187619384
49794,25001,2006,308.32074074074075,1.2019729043305998
49795,25001,2007,298.2068518518518,1.1625444170590378
49796,25001,2008,280.384074074074,1.0930632140840875
49797,25001,2009,265.285,1.0342002330406606
49798,25001,2010,256.5122222222223,1.0
49799,25001,2011,250.2209259259259,0.9754736977373105
49800,25001,2012,249.886111111111,0.9741684390174167
49801,25001,2013,252.3675925925926,0.9838423697953887
49802,25001,2014,263.85811320754715,1.0286375866291506
49803,25001,2015,269.54685185185184,1.0508148481842605
49804,25001,2016,283.15113207547176,1.1038504505651647
49805,25001,2017,293.61277777777775,1.1446346502874019
49806,25001,2018,305.36113207547186,1.1904350187685429
49807,24510,1979,100.0,0.47034752802977287
49808,24510,1980,107.18,0.5041184805423106
49809,24510,1981,145.38,0.6837912362496837
49810,24510,1982,,
49811,24510,1983,135.0,0.6349691628401933
49812,24510,1984,149.18,0.7016644423148152
49813,24510,1985,117.04666666666667,0.5505261033079147
49814,24510,1986,103.39307692307692,0.4863067814616138
49815,24510,1987,114.23153846153846,0.5372852173842254
49816,24510,1988,125.08916666666666,0.5883538032497092
49817,24510,1989,130.85461538461539,0.6154714487744053
49818,24510,1990,134.53000000000003,0.6327585294584536
49819,24510,1991,137.4623076923077,0.6465505662034495
49820,24510,1992,123.92625,0.5828840534549964
49821,24510,1993,123.20537037037037,0.5794934139369632
49822,24510,1994,122.27452830188678,0.5751152212779894
49823,24510,1995,120.97396226415096,0.5689980410691042
49824,24510,1996,122.34703703703703,0.5754562643213743
49825,24510,1997,123.99358490566041,0.5832007615192712
49826,24510,1998,129.29438596491227,0.6081329482672384
49827,24510,1999,133.88101694915252,0.62970605372146
49828,24510,2000,143.80847457627127,0.6763996052668162
49829,24510,2001,154.38812499999997,0.7261607295090156
49830,24510,2002,165.44567164179102,0.7781696267994189
49831,24510,2003,163.44470588235288,0.7687581338131795
49832,24510,2004,186.6618390804598,0.8779593458898551
49833,24510,2005,221.08673913043478,1.0398760123016324
49834,24510,2006,239.8532653061224,1.1281439042660395
49835,24510,2007,244.63980769230764,1.150657288057559
49836,24510,2008,237.64403846153849,1.1177528604139688
49837,24510,2009,225.8743564356436,1.0623944519482078
49838,24510,2010,212.60875000000007,1.0
49839,24510,2011,201.43336842105265,0.9474368689955261
49840,24510,2012,190.550099009901,0.896247680351354
49841,24510,2013,193.2496116504854,0.908944771325194
49842,24510,2014,203.91841584158408,0.9591252281083634
49843,24510,2015,212.54102040816332,0.9996814355390512
49844,24510,2016,224.74892473118274,1.0571010117466129
49845,24510,2017,231.37563829787223,1.0882695951971504
49846,24510,2018,243.2557303370787,1.1441473144312198
49847,24047,1986,100.0,0.5208152494705044
49848,24047,1987,110.3,0.5744592201659664
49849,24047,1988,111.36,0.5799798618103538
49850,24047,1989,104.82,0.5459185444949827
49851,24047,1990,105.86,0.551335023089476
49852,24047,1991,106.59666666666665,0.555171695427242
49853,24047,1992,104.81333333333333,0.5458838234783514
49854,24047,1993,102.73666666666666,0.5350682267976805
49855,24047,1994,105.53555555555553,0.5496452669467493
49856,24047,1995,104.86222222222221,0.5461384442669813
49857,24047,1996,110.65444444444444,0.576305220883534
49858,24047,1997,113.44333333333333,0.5908301795076559
49859,24047,1998,112.31333333333333,0.5849449671886392
49860,24047,1999,116.14583333333333,0.6049052116245963
49861,24047,2000,128.25666666666666,0.6679802784625533
49862,24047,2001,139.34076923076924,0.7257079748833507
49863,24047,2002,149.81571428571425,0.7802630861031609
49864,24047,2003,161.70133333333334,0.842165202597132
49865,24047,2004,190.58466666666666,0.9925940071525293
49866,24047,2005,228.80333333333328,1.1916426512968297
49867,24047,2006,251.85666666666665,1.3117079268080967
49868,24047,2007,250.30333333333334,1.3036179299329884
49869,24047,2008,241.74400000000003,1.2590396166799764
49870,24047,2009,217.3626666666667,1.1320579146557412
49871,24047,2010,192.0066666666667,1.0
49872,24047,2011,185.75000000000003,0.9674143258914621
49873,24047,2012,180.81666666666666,0.9417207735842504
49874,24047,2013,180.4546666666667,0.9398354223811674
49875,24047,2014,173.7653846153846,0.9049966213779967
49876,24047,2015,180.06785714285712,0.9378208593947629
49877,24047,2016,196.5558333333333,1.0236927537238287
49878,24047,2017,200.16076923076923,1.0424678096113114
49879,24047,2018,199.71090909090907,1.0401248694016303
49880,24045,1986,100.0,0.5761032377001959
49881,24045,1987,114.92666666666668,0.6620962476475786
49882,24045,1988,115.84333333333335,0.6673771939931638
49883,24045,1989,122.88333333333333,0.7079348619272574
49884,24045,1990,125.85000000000001,0.7250259246456966
49885,24045,1991,127.52333333333333,0.7346660521565465
49886,24045,1992,116.40333333333332,0.6706033721242847
49887,24045,1993,110.35999999999999,0.6357875331259362
49888,24045,1994,110.9909090909091,0.6394222208256084
49889,24045,1995,112.21272727272729,0.6464611549298727
49890,24045,1996,113.20692307692308,0.6521887491469242
49891,24045,1997,114.94153846153846,0.662181924539339
49892,24045,1998,115.6757142857143,0.6664115352328281
49893,24045,1999,119.31785714285714,0.6873940381544944
49894,24045,2000,124.93499999999999,0.7197545800207397
49895,24045,2001,129.37733333333333,0.7453470061835081
49896,24045,2002,133.124375,0.7669338345431501
49897,24045,2003,136.80117647058822,0.7881160068590174
49898,24045,2004,155.20058823529413,0.8941156137532789
49899,24045,2005,183.7061111111111,1.0583368539642306
49900,24045,2006,206.6027777777778,1.1902452919563187
49901,24045,2007,212.39611111111117,1.223620872860417
49902,24045,2008,205.10277777777776,1.1816037433908155
49903,24045,2009,189.3388888888889,1.0907874691144654
49904,24045,2010,173.57999999999998,1.0
49905,24045,2011,160.0241176470588,0.9219041228658763
49906,24045,2012,145.67000000000002,0.8392095863578755
49907,24045,2013,146.53222222222223,0.8441768764962683
49908,24045,2014,147.82611111111112,0.8516310122774002
49909,24045,2015,148.8383333333333,0.8574624572723432
49910,24045,2016,160.66500000000002,0.9255962668510199
49911,24045,2017,160.684375,0.9257078868533242
49912,24045,2018,169.1070588235294,0.9742312410619277
49913,24043,1986,100.0,0.6251616797447616
49914,24043,1987,107.78,0.673799258428904
49915,24043,1988,119.66,0.7480684659825816
49916,24043,1989,116.975,0.7312828748814347
49917,24043,1990,127.435,0.7966747865827368
49918,24043,1991,118.50166666666667,0.7408270098588714
49919,24043,1992,106.92444444444443,0.6684506529466432
49920,24043,1993,107.78,0.673799258428904
49921,24043,1994,108.40666666666667,0.6777169382886378
49922,24043,1995,110.1338095238095,0.6885143735859436
49923,24043,1996,112.77428571428572,0.7050216188915852
49924,24043,1997,116.07285714285713,0.725643023442023
49925,24043,1998,117.05818181818185,0.7318028957332227
49926,24043,1999,120.015,0.7502877899456755
49927,24043,2000,125.32571428571423,0.7834883405806916
49928,24043,2001,128.78541666666663,0.8051170740996232
49929,24043,2002,135.91639999999998,0.8496972492886089
49930,24043,2003,141.67592592592592,0.8857035983124626
49931,24043,2004,165.6196296296296,1.0353904585796452
49932,24043,2005,199.21821428571425,1.2454359347860897
49933,24043,2006,222.2192857142857,1.3892298192882393
49934,24043,2007,217.53137931034482,1.3599228248685002
49935,24043,2008,202.73310344827587,1.2674096749159265
49936,24043,2009,172.41655172413795,1.0778822109166164
49937,24043,2010,159.9586206896552,1.0
49938,24043,2011,149.2507407407407,0.9330584378463136
49939,24043,2012,143.86275862068965,0.8993748383202551
49940,24043,2013,146.75793103448277,0.9174743468138311
49941,24043,2014,156.83846153846156,0.980493960639688
49942,24043,2015,158.87555555555556,0.9932290918149329
49943,24043,2016,158.66962962962967,0.9919417218373846
49944,24043,2017,167.09678571428572,1.0446250723709332
49945,24043,2018,186.34208333333333,1.16493929823805
49946,24041,1986,100.0,0.4535826223425728
49947,24041,1987,96.65,0.43838760449409664
49948,24041,1988,124.47,0.5645742900298003
49949,24041,1989,140.11,0.6355146121641788
49950,24041,1990,128.38,0.5823093705633949
49951,24041,1991,108.5675,0.4924433135117727
49952,24041,1992,105.04222222222221,0.47645326612246824
49953,24041,1993,106.21400000000001,0.4817682464949403
49954,24041,1994,108.614,0.49265422943116205
49955,24041,1995,112.56400000000001,0.5105707430136937
49956,24041,1996,113.14599999999999,0.5132105938757273
49957,24041,1997,117.228,0.5317258365197512
49958,24041,1998,120.18400000000001,0.5451337388361978
49959,24041,1999,125.671,0.5700218173241347
49960,24041,2000,135.25300000000001,0.6134841041970001
49961,24041,2001,146.513,0.6645575074727736
49962,24041,2002,159.78199999999998,0.7247433856314096
49963,24041,2003,169.226,0.7675797284854422
49964,24041,2004,194.302,0.8813201068640657
49965,24041,2005,232.721,1.0555820145418588
49966,24041,2006,261.969,1.1882458599246144
49967,24041,2007,264.837,1.2012546095333994
49968,24041,2008,257.361,1.1673447726870687
49969,24041,2009,240.952,1.0929164001868759
49970,24041,2010,220.467,1.0
49971,24041,2011,209.15,0.948668054629491
49972,24041,2012,204.28699999999998,0.9266103317049715
49973,24041,2013,199.82,0.9063487959649289
49974,24041,2014,198.43666666666664,0.9000742363558566
49975,24041,2015,203.02222222222224,0.9208735194937212
49976,24041,2016,204.379,0.9270276277175268
49977,24041,2017,217.00222222222223,0.9842843700972128
49978,24041,2018,225.75799999999998,1.0239990565481454
49979,24039,1998,100.0,0.6562325688223906
49980,24039,1999,104.515,0.6858614693047215
49981,24039,2000,116.345,0.7634937821964103
49982,24039,2001,110.37,0.7242838862092725
49983,24039,2002,108.56333333333333,0.712427951132548
49984,24039,2003,114.95,0.754339337861338
49985,24039,2004,129.50333333333333,0.8498430510439565
49986,24039,2005,155.17833333333334,1.0183307630891054
49987,24039,2006,177.6583333333333,1.1658518445603785
49988,24039,2007,183.33833333333334,1.2031258544694905
49989,24039,2008,178.985,1.174557863306756
49990,24039,2009,162.695,1.0676575778455883
49991,24039,2010,152.38500000000002,1.0
49992,24039,2011,135.96333333333334,0.892235674989883
49993,24039,2012,126.55666666666667,0.8305060646826568
49994,24039,2013,126.70833333333333,0.8315013507453707
49995,24039,2014,128.97666666666666,0.8463868928481586
49996,24039,2015,127.97500000000001,0.8398136299504544
49997,24039,2016,126.42666666666666,0.8296529623431876
49998,24039,2017,124.31000000000002,0.8157627063031139
49999,24039,2018,136.228,0.8939725038553663
50000,24037,1995,100.0,0.5854222540952118
50001,24037,1996,102.00666666666666,0.5971697273273889
50002,24037,1997,103.05181818181818,0.6032882768860992
50003,24037,1998,103.37642857142858,0.6051886183459837
50004,24037,1999,105.77357142857144,0.6192220260941519
50005,24037,2000,108.97500000000001,0.637963901400257
50006,24037,2001,113.32,0.6634004983406939
50007,24037,2002,120.23400000000001,0.703876592988837
50008,24037,2003,127.18812499999999,0.7445875883164355
50009,24037,2004,148.778125,0.8709802529755917
50010,24037,2005,183.89874999999998,1.0765842075029182
50011,24037,2006,206.38625,1.208231036892579
50012,24037,2007,211.015625,1.2353324283680993
50013,24037,2008,200.18624999999997,1.1719348571386756
50014,24037,2009,181.69999999999996,1.0637122356909996
50015,24037,2010,170.81687499999995,1.0
50016,24037,2011,164.97500000000002,0.9658003636935758
50017,24037,2012,160.831875,0.9415455879285933
50018,24037,2013,162.548125,0.9515928973645025
50019,24037,2014,161.55937500000002,0.9458045348271361
50020,24037,2015,163.151875,0.9551273842236022
50021,24037,2016,161.783125,0.9471144171206741
50022,24037,2017,164.03249999999997,0.960282758948728
50023,24037,2018,168.56599999999997,0.9868228768381345
50024,24035,1986,100.0,0.43648888342175535
50025,24035,1987,113.13,0.4937998738150318
50026,24035,1988,131.65333333333334,0.5746521646541883
50027,24035,1989,146.96333333333334,0.6414786127060591
50028,24035,1990,151.07666666666668,0.6594328554441407
50029,24035,1991,138.1225,0.6028893580042141
50030,24035,1992,133.882,0.5843800469027145
50031,24035,1993,118.61111111111114,0.5177243145030266
50032,24035,1994,117.37222222222223,0.5123167022250792
50033,24035,1995,117.96666666666667,0.5149113861431974
50034,24035,1996,124.14888888888888,0.5418960988916267
50035,24035,1997,126.6211111111111,0.5526870740651091
50036,24035,1998,127.38300000000001,0.5560126343691346
50037,24035,1999,131.618,0.5744979385820459
50038,24035,2000,143.195,0.6250302566157826
50039,24035,2001,149.77,0.653729400700763
50040,24035,2002,166.7327272727273,0.7277698195713679
50041,24035,2003,179.7081818181818,0.7844062362357197
